Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.96879833333333,4.107106666666667,4.1,331.2,337,,RestricedManeuverability,,ClassA,2023-03-20 21:21:19
51.96900333333333,4.106943333333334,4.4,332.7,338,,RestricedManeuverability,,ClassA,2023-03-20 21:21:31
51.969186666666666,4.1068066666666665,4.6,333.4,338,,RestricedManeuverability,,ClassA,2023-03-20 21:21:40
51.96942833333333,4.10663,5.1,334.5,338,,RestricedManeuverability,,ClassA,2023-03-20 21:21:51
51.969676666666665,4.106508333333333,5.5,335.8,338,,RestricedManeuverability,,ClassA,2023-03-20 21:22:00
51.96993,4.106353333333334,5.8,338.5,335,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:10
51.97018666666666,4.106185,6.1,339.1,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:17
51.97047,4.105991666666666,6.3,336.5,328,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:29
51.97049666666667,4.10597,6.4,336.2,327,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:30
51.97047,4.105991666666666,6.3,336.5,328,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:30
51.97049666666667,4.10597,6.4,336.2,327,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:31
51.970555,4.105931666666667,6.4,335.9,326,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:33
51.970661666666665,4.105838333333334,6.5,334.8,325,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:37
51.97074333333333,4.105765,6.6,334.1,324,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:40
51.97085666666667,4.10567,6.7,332.9,322,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:44
51.970915,4.105618333333333,6.8,332.3,321,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:46
51.97105,4.10548,6.9,329.6,320,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:50
51.971105,4.10542,6.9,329.6,320,,RestricedManeuverability,,ClassA,2023-03-20 21:22:52
51.97105,4.10548,6.9,329.6,320,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:22:52
51.971105,4.10542,6.9,329.6,320,,RestricedManeuverability,,ClassA,2023-03-20 21:22:52
51.97121,4.10529,7,326.1,319,,RestricedManeuverability,,ClassA,2023-03-20 21:22:57
51.971285,4.1051866666666665,7.1,325.3,319,,RestricedManeuverability,,ClassA,2023-03-20 21:23:00
51.971363333333336,4.105081666666667,7.2,324.1,319,,RestricedManeuverability,,ClassA,2023-03-20 21:23:02
51.971441666666664,4.10498,7.3,323.5,319,,RestricedManeuverability,,ClassA,2023-03-20 21:23:06
51.97155,4.104841666666666,7.5,322.7,318,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:23:10
51.971833333333336,4.104476666666667,7.7,321.8,316,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:23:20
51.972096666666665,4.104128333333334,8,320.4,313,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:23:29
51.972411666666666,4.103668333333333,8.3,318,310,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:23:38
51.97271666666666,4.103173333333333,8.5,314.3,306,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:23:50
51.972945,4.1027233333333335,8.6,311.4,303,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:24:00
51.97319666666667,4.102185,8.8,307.6,301,,RestricedManeuverability,,ClassA,2023-03-20 21:24:08
51.97340333333333,4.101686666666667,8.9,303.9,300,,RestricedManeuverability,,ClassA,2023-03-20 21:24:19
51.973621666666666,4.101108333333333,9.1,302.2,300,,RestricedManeuverability,,ClassA,2023-03-20 21:24:29
51.97385666666667,4.10044,9.2,301.1,300,,RestricedManeuverability,,ClassA,2023-03-20 21:24:39
51.97409,4.099756666666667,9.4,300.5,299,,RestricedManeuverability,,ClassA,2023-03-20 21:24:50
51.974289999999996,4.099195,9.5,300.7,299,,RestricedManeuverability,,ClassA,2023-03-20 21:25:00
51.974513333333334,4.098563333333333,9.6,300.5,298,,RestricedManeuverability,,ClassA,2023-03-20 21:25:10
51.974716666666666,4.097991666666666,9.7,300.5,297,,RestricedManeuverability,,ClassA,2023-03-20 21:25:15
51.974945,4.097341666666667,9.8,299.6,295,,RestricedManeuverability,,ClassA,2023-03-20 21:25:28
51.975181666666664,4.096611666666667,9.8,297.7,295,,RestricedManeuverability,,ClassA,2023-03-20 21:25:40
51.97537166666667,4.096008333333334,9.9,296.4,294,,RestricedManeuverability,,ClassA,2023-03-20 21:25:49
51.97559666666667,4.095261666666667,9.9,295.5,294,,RestricedManeuverability,,ClassA,2023-03-20 21:26:00
51.9758,4.09457,10,294.9,293,,RestricedManeuverability,,ClassA,2023-03-20 21:26:10
51.97598166666667,4.093951666666666,10.1,294.8,294,,RestricedManeuverability,,ClassA,2023-03-20 21:26:16
51.97619,4.093265,10.2,295.3,294,,RestricedManeuverability,,ClassA,2023-03-20 21:26:29
51.976415,4.092501666666666,10.2,295.2,294,,RestricedManeuverability,,ClassA,2023-03-20 21:26:36
51.976605,4.091878333333334,10.2,295.8,294,,RestricedManeuverability,,ClassA,2023-03-20 21:26:49
51.976835,4.091113333333333,10.3,295.6,294,,RestricedManeuverability,,ClassA,2023-03-20 21:26:55
51.97705,4.090423333333334,10.3,296.1,294,,RestricedManeuverability,,ClassA,2023-03-20 21:27:10
51.977244999999996,4.089801666666666,10.3,296.5,293,,RestricedManeuverability,,ClassA,2023-03-20 21:27:19
51.97746,4.089103333333333,10.3,296.3,293,,RestricedManeuverability,,ClassA,2023-03-20 21:27:27
51.97768833333333,4.088321666666666,10.4,295.5,293,,RestricedManeuverability,,ClassA,2023-03-20 21:27:39
51.977875,4.087676666666667,10.5,295.2,294,,RestricedManeuverability,,ClassA,2023-03-20 21:27:49
51.97810666666667,4.086886666666667,10.6,295.6,294,,RestricedManeuverability,,ClassA,2023-03-20 21:27:58
51.978318333333334,4.08616,10.6,295.1,293,,RestricedManeuverability,,ClassA,2023-03-20 21:28:10
51.978505,4.085495,10.7,294.6,293,,RestricedManeuverability,,ClassA,2023-03-20 21:28:19
51.97870833333333,4.084751666666667,10.8,294.2,293,,RestricedManeuverability,,ClassA,2023-03-20 21:28:29
51.978926666666666,4.083923333333333,10.9,293.6,294,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:28:39
51.979105,4.083221666666667,11,292.8,296,,RestricedManeuverability,,ClassA,2023-03-20 21:28:49
51.97933833333333,4.0823833333333335,11,294.4,296,,RestricedManeuverability,,ClassA,2023-03-20 21:29:00
51.97955,4.081618333333333,11.1,294.3,297,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:29:10
51.979751666666665,4.08094,11.1,295.8,298,,RestricedManeuverability,,ClassA,2023-03-20 21:29:19
51.979995,4.0802016666666665,11.2,297.6,298,,RestricedManeuverability,,ClassA,2023-03-20 21:29:29
51.98025666666667,4.0793783333333336,11.2,297.2,299,,RestricedManeuverability,,ClassA,2023-03-20 21:29:39
51.98048333333333,4.07871,11.2,298.2,298,,RestricedManeuverability,,ClassA,2023-03-20 21:29:49
51.980755,4.07789,11.3,297.9,298,,RestricedManeuverability,,ClassA,2023-03-20 21:30:00
51.981003333333334,4.077138333333333,11.3,297.9,298,,RestricedManeuverability,,ClassA,2023-03-20 21:30:10
51.981225,4.076463333333333,11.3,297.6,297,,RestricedManeuverability,,ClassA,2023-03-20 21:30:15
51.98146,4.075693333333334,11.4,296.3,298,,RestricedManeuverability,,ClassA,2023-03-20 21:30:29
51.98172,4.07485,11.4,296.4,298,,RestricedManeuverability,,ClassA,2023-03-20 21:30:39
51.98193,4.074146666666667,11.5,295.8,298,,RestricedManeuverability,,ClassA,2023-03-20 21:30:48
51.98219,4.073293333333333,11.5,296.3,299,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:31:00
51.98238833333333,4.07258,11.6,294.5,302,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:31:09
51.98172,4.07485,11.4,296.4,298,,RestricedManeuverability,,ClassA,2023-03-20 21:31:16
51.98263333333333,4.0718266666666665,11.5,297.2,304,,RestricedManeuverability,,ClassA,2023-03-20 21:31:19
51.983205,4.070293333333334,11.3,301.3,306,,RestricedManeuverability,,ClassA,2023-03-20 21:31:39
51.98347,4.069655,11.3,303,306,,RestricedManeuverability,,ClassA,2023-03-20 21:31:47
51.98379166666667,4.068865,11.3,303.7,306,,RestricedManeuverability,,ClassA,2023-03-20 21:32:00
51.98405666666667,4.06823,11.3,303.9,306,,RestricedManeuverability,,ClassA,2023-03-20 21:32:08
51.984381666666664,4.067446666666667,11.5,303.9,306,,RestricedManeuverability,,ClassA,2023-03-20 21:32:19
51.98468833333333,4.0667333333333335,11.5,304.1,305,,RestricedManeuverability,,ClassA,2023-03-20 21:32:29
51.98498333333333,4.066001666666667,11.5,303.2,305,,RestricedManeuverability,,ClassA,2023-03-20 21:32:39
51.98527833333333,4.06527,11.6,302.8,304,,RestricedManeuverability,,ClassA,2023-03-20 21:32:50
51.985566666666664,4.06453,11.6,302.4,304,,RestricedManeuverability,,ClassA,2023-03-20 21:32:57
51.985855,4.06379,11.6,302.4,304,,RestricedManeuverability,,ClassA,2023-03-20 21:33:08
51.98614,4.063036666666667,11.7,301.7,305,,RestricedManeuverability,,ClassA,2023-03-20 21:33:17
51.98643166666667,4.062285,11.7,302,304,,RestricedManeuverability,,ClassA,2023-03-20 21:33:29
51.986716666666666,4.061525,11.7,301.5,305,,RestricedManeuverability,,ClassA,2023-03-20 21:33:36
51.987004999999996,4.060766666666667,11.8,301.7,305,,RestricedManeuverability,,ClassA,2023-03-20 21:33:50
51.98728833333333,4.060005,11.8,301.7,304,,RestricedManeuverability,,ClassA,2023-03-20 21:34:00
51.98757333333333,4.059245,11.8,301.8,304,,RestricedManeuverability,,ClassA,2023-03-20 21:34:09
51.98786166666667,4.058481666666666,11.9,301.5,304,,RestricedManeuverability,,ClassA,2023-03-20 21:34:20
51.988155,4.057716666666667,11.9,301.6,303,,RestricedManeuverability,,ClassA,2023-03-20 21:34:29
51.98844,4.056943333333333,11.9,301.4,303,,RestricedManeuverability,,ClassA,2023-03-20 21:34:39
51.98871666666667,4.056168333333333,12,300.9,303,,RestricedManeuverability,,ClassA,2023-03-20 21:34:49
51.989003333333336,4.055395,12,300.9,303,,RestricedManeuverability,,ClassA,2023-03-20 21:35:00
51.989295,4.054625,12,301.1,303,,RestricedManeuverability,,ClassA,2023-03-20 21:35:09
51.989576666666665,4.053851666666667,12,301.1,303,,RestricedManeuverability,,ClassA,2023-03-20 21:35:20
51.989873333333335,4.053078333333334,12,301.5,303,,RestricedManeuverability,,ClassA,2023-03-20 21:35:29
51.99019,4.0522366666666665,12,301.6,303,,RestricedManeuverability,,ClassA,2023-03-20 21:35:40
51.99045,4.051533333333333,12,301.1,303,,RestricedManeuverability,,ClassA,2023-03-20 21:35:50
51.990775,4.05067,12.1,301.2,303,,RestricedManeuverability,,ClassA,2023-03-20 21:36:00
51.99104,4.049973333333333,12.1,301.8,303,,RestricedManeuverability,,ClassA,2023-03-20 21:36:09
51.99133,4.049193333333333,12.1,301.3,303,,RestricedManeuverability,,ClassA,2023-03-20 21:36:19
51.991618333333335,4.048408333333334,12.1,301.1,304,,RestricedManeuverability,,ClassA,2023-03-20 21:36:30
51.991953333333335,4.047545,12.2,302,304,,RestricedManeuverability,,ClassA,2023-03-20 21:36:40
51.99223333333333,4.0468633333333335,12.1,303,305,,RestricedManeuverability,,ClassA,2023-03-20 21:36:50
51.99254,4.046093333333333,12.2,302.4,308,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:00
51.99285833333333,4.045336666666667,12.2,303.5,312,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:07
51.992925,4.045188333333333,12.2,303.9,313,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:11
51.992958333333334,4.045116666666667,12.2,303.9,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:12
51.992925,4.045188333333333,12.2,303.9,313,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:12
51.992958333333334,4.045116666666667,12.2,303.9,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:13
51.992958333333334,4.045116666666667,12.2,304.4,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:13
51.992958333333334,4.045116666666667,12.2,303.9,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:13
51.992958333333334,4.045116666666667,12.2,304.4,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:13
51.992958333333334,4.045116666666667,12.2,303.9,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:14
51.992958333333334,4.045116666666667,12.2,304.4,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:14
51.993091666666665,4.044823333333333,12.1,305.7,316,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:17
51.99319666666667,4.0446116666666665,12.1,306.4,318,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:20
51.993338333333334,4.044333333333333,12,307.7,320,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:21
51.993406666666665,4.044196666666666,12,308.4,321,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:26
51.99352,4.043998333333334,12,310.4,322,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:29
51.993671666666664,4.043741666666667,11.9,312.3,324,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:33
51.99382833333333,4.043493333333333,11.9,314.1,326,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:37
51.99399,4.0432483333333336,11.9,315.2,328,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:40
51.99410833333334,4.04307,11.8,316.9,330,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:44
51.994231666666664,4.0428983333333335,11.8,318.7,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:47
51.99436166666667,4.042735,11.7,319.6,333,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:50
51.99449666666666,4.042583333333333,11.7,320.8,335,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:52
51.994695,4.042398333333334,11.6,323.9,337,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:37:57
51.99483333333333,4.042258333333334,11.6,325,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:38:00
51.995025,4.042095,11.5,327.5,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:38:04
51.99516833333333,4.041975,11.5,329.6,339,,RestricedManeuverability,,ClassA,2023-03-20 21:38:07
51.995308333333334,4.041856666666667,11.4,330.4,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:38:10
51.99545333333333,4.041746666666667,11.4,332.2,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:38:13
51.995596666666664,4.041633333333333,11.4,332.7,341,,RestricedManeuverability,,ClassA,2023-03-20 21:38:16
51.99578833333333,4.04149,11.4,333.9,341,,RestricedManeuverability,,ClassA,2023-03-20 21:38:20
51.99593,4.041386666666667,11.4,334.5,341,,RestricedManeuverability,,ClassA,2023-03-20 21:38:23
51.99621166666667,4.04118,11.4,336.5,341,,RestricedManeuverability,,ClassA,2023-03-20 21:38:29
51.9968,4.040803333333334,11.3,338,342,,RestricedManeuverability,,ClassA,2023-03-20 21:38:39
51.997236666666666,4.040536666666666,11.3,339.4,341,,RestricedManeuverability,,ClassA,2023-03-20 21:38:50
51.99772333333333,4.040221666666667,11.3,339.2,341,,RestricedManeuverability,,ClassA,2023-03-20 21:39:00
51.99821166666667,4.03991,11.3,339.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:39:09
51.998705,4.039601666666667,11.3,338.9,340,,RestricedManeuverability,,ClassA,2023-03-20 21:39:20
51.99915166666667,4.039325,11.3,338.6,340,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:39:29
51.999745,4.038953333333334,11.3,338.2,340,,RestricedManeuverability,,ClassA,2023-03-20 21:39:40
52.00012666666667,4.038695,11.3,338,340,,RestricedManeuverability,,ClassA,2023-03-20 21:39:49
52.000661666666666,4.038343333333334,11.2,338.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:40:00
52.001145,4.038023333333333,11.2,337.8,340,,RestricedManeuverability,,ClassA,2023-03-20 21:40:10
52.001643333333334,4.037731666666667,11.2,338.4,340,,RestricedManeuverability,,ClassA,2023-03-20 21:40:17
52.00208333333333,4.037458333333333,11.2,337.9,341,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:40:29
52.002676666666666,4.0371033333333335,11.2,338.4,340,,RestricedManeuverability,,ClassA,2023-03-20 21:40:39
52.003056666666666,4.036855,11.2,338.2,341,,RestricedManeuverability,,ClassA,2023-03-20 21:40:49
52.003575,4.036513333333334,11.1,338.5,341,,RestricedManeuverability,,ClassA,2023-03-20 21:41:00
52.00405833333333,4.036218333333333,11.1,339.1,341,,RestricedManeuverability,,ClassA,2023-03-20 21:41:09
52.00454333333333,4.035918333333333,11.1,338.7,340,,RestricedManeuverability,,ClassA,2023-03-20 21:41:18
52.00497333333333,4.03564,11.1,338.4,340,,RestricedManeuverability,,ClassA,2023-03-20 21:41:29
52.00551333333333,4.035308333333333,11.2,338.3,340,,RestricedManeuverability,,ClassA,2023-03-20 21:41:40
52.005941666666665,4.035025,11.1,338.6,340,,RestricedManeuverability,,ClassA,2023-03-20 21:41:45
52.00647333333333,4.03468,11.2,338.2,340,,RestricedManeuverability,,ClassA,2023-03-20 21:41:56
52.00696666666666,4.034376666666667,11.1,338.4,340,,RestricedManeuverability,,ClassA,2023-03-20 21:42:10
52.007448333333336,4.03406,11.2,338.2,340,,RestricedManeuverability,,ClassA,2023-03-20 21:42:20
52.00787,4.033768333333334,11.1,338.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:42:29
52.00839833333333,4.0334183333333335,11.1,338.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:42:40
52.00883,4.03314,11.1,338.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:42:49
52.009303333333335,4.032821666666667,11.1,338,340,,RestricedManeuverability,,ClassA,2023-03-20 21:42:58
52.00989833333333,4.032471666666667,11.1,338.3,340,,RestricedManeuverability,,ClassA,2023-03-20 21:43:09
52.010325,4.032193333333334,11.1,338.3,340,,RestricedManeuverability,,ClassA,2023-03-20 21:43:20
52.010745,4.031906666666667,11,338,341,,RestricedManeuverability,,ClassA,2023-03-20 21:43:29
52.011275,4.031571666666666,11,338.2,341,,RestricedManeuverability,,ClassA,2023-03-20 21:43:40
52.01171166666666,4.031305,11,338.4,340,,RestricedManeuverability,,ClassA,2023-03-20 21:43:49
52.01218166666666,4.030991666666667,11,338.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:43:59
52.01273833333333,4.030611666666666,11,337.7,340,,RestricedManeuverability,,ClassA,2023-03-20 21:44:11
52.01312,4.0303683333333336,11,337.9,341,,RestricedManeuverability,,ClassA,2023-03-20 21:44:19
52.01360666666667,4.030083333333334,11,339.1,341,,RestricedManeuverability,,ClassA,2023-03-20 21:44:29
52.014116666666666,4.029751666666667,11,339.1,341,,RestricedManeuverability,,ClassA,2023-03-20 21:44:40
52.01454666666667,4.029491666666667,11,339.8,341,,RestricedManeuverability,,ClassA,2023-03-20 21:44:49
52.01502333333333,4.029198333333333,11,339.9,341,,RestricedManeuverability,,ClassA,2023-03-20 21:44:59
52.01560666666666,4.028866666666667,11,340.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:45:11
52.015996666666666,4.028646666666667,11,339.6,340,,RestricedManeuverability,,ClassA,2023-03-20 21:45:19
52.01652833333333,4.028341666666667,11,339.7,340,,RestricedManeuverability,,ClassA,2023-03-20 21:45:29
52.01700666666667,4.028053333333333,11,339.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:45:40
52.01743166666667,4.027781666666667,11,338.9,339,,RestricedManeuverability,,ClassA,2023-03-20 21:45:49
52.01790666666667,4.0274833333333335,11,338.4,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:45:59
52.01846666666667,4.02712,11,338.5,340,,RestricedManeuverability,,ClassA,2023-03-20 21:46:11
52.01884666666667,4.02688,10.9,338.5,340,,RestricedManeuverability,,ClassA,2023-03-20 21:46:19
52.01931666666667,4.02658,10.9,339.2,340,,RestricedManeuverability,,ClassA,2023-03-20 21:46:29
52.019843333333334,4.026258333333334,10.9,339.1,341,,RestricedManeuverability,,ClassA,2023-03-20 21:46:40
52.02027666666667,4.0260066666666665,10.9,339.7,340,,RestricedManeuverability,,ClassA,2023-03-20 21:46:43
52.02085666666667,4.025676666666667,10.9,338.9,340,,RestricedManeuverability,,ClassA,2023-03-20 21:47:00
52.02133833333333,4.025395,10.8,337.8,340,,RestricedManeuverability,,ClassA,2023-03-20 21:47:10
52.02171666666667,4.0251383333333335,10.9,336.4,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:47:19
52.02216333333333,4.024791666666666,10.9,336.9,341,,RestricedManeuverability,,ClassA,2023-03-20 21:47:28
52.02268,4.024461666666666,10.8,337.5,341,,RestricedManeuverability,,ClassA,2023-03-20 21:47:40
52.02309666666667,4.024186666666667,10.8,337.4,342,,RestricedManeuverability,,ClassA,2023-03-20 21:47:49
52.023673333333335,4.02385,10.7,338.6,341,,RestricedManeuverability,,ClassA,2023-03-20 21:48:00
52.02413333333333,4.0235433333333335,10.7,338.1,342,,RestricedManeuverability,,ClassA,2023-03-20 21:48:11
52.024503333333335,4.02332,10.7,339.1,342,,RestricedManeuverability,,ClassA,2023-03-20 21:48:19
52.02502333333333,4.023025,10.7,339.3,342,,RestricedManeuverability,,ClassA,2023-03-20 21:48:29
52.025481666666664,4.02276,10.6,340.5,341,,RestricedManeuverability,,ClassA,2023-03-20 21:48:36
52.0259,4.022516666666666,10.6,340.6,341,,RestricedManeuverability,,ClassA,2023-03-20 21:48:49
52.02648166666667,4.02222,10.6,340.8,341,,RestricedManeuverability,,ClassA,2023-03-20 21:49:00
52.026961666666665,4.02196,10.6,340.4,341,,RestricedManeuverability,,ClassA,2023-03-20 21:49:11
52.027388333333334,4.021726666666667,10.6,341.2,341,,RestricedManeuverability,,ClassA,2023-03-20 21:49:19
52.02780666666666,4.021496666666667,10.6,341.3,340,,RestricedManeuverability,,ClassA,2023-03-20 21:49:29
52.028335,4.021121666666667,10.6,341.4,340,,RestricedManeuverability,,ClassA,2023-03-20 21:49:41
52.028745,4.020871666666666,10.7,341.4,339,,RestricedManeuverability,,ClassA,2023-03-20 21:49:50
52.029266666666665,4.02059,10.6,341,339,,RestricedManeuverability,,ClassA,2023-03-20 21:50:00
52.029725,4.0203283333333335,10.5,341,339,,RestricedManeuverability,,ClassA,2023-03-20 21:50:11
52.030141666666665,4.02009,10.6,340.6,339,,RestricedManeuverability,,ClassA,2023-03-20 21:50:20
52.030548333333336,4.019843333333333,10.6,340.2,340,,RestricedManeuverability,,ClassA,2023-03-20 21:50:29
52.031115,4.019526666666667,10.6,340,340,,RestricedManeuverability,,ClassA,2023-03-20 21:50:41
52.031551666666665,4.019311666666667,10.6,340.2,340,,RestricedManeuverability,,ClassA,2023-03-20 21:50:49
52.032085,4.019046666666666,10.6,340.5,341,,RestricedManeuverability,,ClassA,2023-03-20 21:51:00
52.032493333333335,4.018805,10.6,341.1,341,,RestricedManeuverability,,ClassA,2023-03-20 21:51:10
52.03296666666667,4.018545,10.6,341,341,,RestricedManeuverability,,ClassA,2023-03-20 21:51:19
52.033385,4.0183116666666665,10.6,341.4,341,,RestricedManeuverability,,ClassA,2023-03-20 21:51:29
52.03395166666667,4.0180066666666665,10.6,341.4,341,,RestricedManeuverability,,ClassA,2023-03-20 21:51:41
52.03436333333333,4.017768333333334,10.6,341.2,341,,RestricedManeuverability,,ClassA,2023-03-20 21:51:50
52.03487333333333,4.017485,10.6,341.8,341,,RestricedManeuverability,,ClassA,2023-03-20 21:52:00
52.03529666666667,4.017263333333333,10.6,341.6,341,,RestricedManeuverability,,ClassA,2023-03-20 21:52:08
52.03577166666667,4.017018333333334,10.6,341.7,341,,RestricedManeuverability,,ClassA,2023-03-20 21:52:19
52.03621,4.0168116666666664,10.6,342,340,,RestricedManeuverability,,ClassA,2023-03-20 21:52:28
52.03676,4.016498333333334,10.6,341.8,340,,RestricedManeuverability,,ClassA,2023-03-20 21:52:41
52.03718166666667,4.016266666666667,10.6,341.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:52:50
52.03770333333333,4.015986666666667,10.7,341.5,340,,RestricedManeuverability,,ClassA,2023-03-20 21:53:00
52.03812,4.015741666666667,10.7,340.8,340,,RestricedManeuverability,,ClassA,2023-03-20 21:53:10
52.038608333333336,4.015501666666666,10.6,341.3,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:53:19
52.0391,4.0152616666666665,10.6,341.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:53:29
52.039638333333336,4.015,10.6,341.1,340,,RestricedManeuverability,,ClassA,2023-03-20 21:53:41
52.04005333333333,4.014758333333333,10.6,340.6,340,,RestricedManeuverability,,ClassA,2023-03-20 21:53:49
52.040546666666664,4.014448333333333,10.6,340.8,340,,RestricedManeuverability,,ClassA,2023-03-20 21:53:58
52.04094333333333,4.014186666666666,10.6,340.9,341,,RestricedManeuverability,,ClassA,2023-03-20 21:54:10
52.04141166666667,4.013926666666666,10.6,341,341,,RestricedManeuverability,,ClassA,2023-03-20 21:54:19
52.041815,4.01368,10.6,341.3,341,,RestricedManeuverability,,ClassA,2023-03-20 21:54:29
52.042388333333335,4.013386666666666,10.6,341.5,340,,RestricedManeuverability,,ClassA,2023-03-20 21:54:41
52.042805,4.0131483333333335,10.6,341.1,341,,RestricedManeuverability,,ClassA,2023-03-20 21:54:50
52.04322,4.012928333333333,10.5,341.9,339,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:54:59
52.043725,4.012705,10.1,343.2,333,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:10
52.04376833333333,4.012686666666666,10,343.3,332,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:11
52.043725,4.012705,10.1,343.2,333,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:11
52.04376833333333,4.012686666666666,10,343.3,332,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:11
52.04385166666667,4.012638333333333,10,343.8,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:12
52.044021666666666,4.01256,9.7,343.4,326,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:16
52.044261666666664,4.012418333333334,9.3,341.7,319,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:19
52.04414666666667,4.0124933333333335,9.6,343.4,322,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:20
52.044261666666664,4.012418333333334,9.3,341.7,319,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:23
52.04441166666667,4.012316666666667,9.1,340.3,313,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 21:55:27
