Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.9918,4.04255,10.5,157.8,143,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:41:42
51.99167333333333,4.042648333333333,10.4,156.3,142,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:41:45
51.991501666666665,4.042785,10.3,155,139,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:41:49
51.991305,4.042971666666666,10.2,152.8,138,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:41:53
51.99122666666667,4.043056666666667,10.1,151.1,137,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:41:56
51.99107,4.043225,10,148.3,136,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:00
51.99095666666667,4.043356666666667,9.9,146.4,136,,RestricedManeuverability,,ClassA,2023-03-21 19:42:03
51.990735,4.04363,9.9,143.6,135,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:06
51.990808333333334,4.04354,9.9,145.1,136,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:06
51.990735,4.04363,9.9,143.6,135,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:09
51.990625,4.043768333333333,9.9,143.4,134,,RestricedManeuverability,,ClassA,2023-03-21 19:42:11
51.990445,4.044008333333333,10,141.5,134,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:16
51.99037166666667,4.044105,10,141.2,133,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:19
51.990445,4.044008333333333,10,141.5,134,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:20
51.99037166666667,4.044105,10,141.2,133,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:20
51.990116666666665,4.044448333333333,10.1,140.5,132,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:25
51.98977,4.04496,10.1,138.2,129,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:35
51.989468333333335,4.045436666666666,10,135.7,127,,RestricedManeuverability,,ClassA,2023-03-21 19:42:45
51.989135,4.04606,10,132.7,124,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:42:56
51.98880833333333,4.046705,10,130.4,122,,RestricedManeuverability,,ClassA,2023-03-21 19:43:06
51.98853166666667,4.047318333333333,10,127.2,121,,RestricedManeuverability,,ClassA,2023-03-21 19:43:16
51.98977,4.04496,10.1,138.2,129,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:43:22
51.988295,4.047878333333333,10,125.6,121,,RestricedManeuverability,,ClassA,2023-03-21 19:43:25
51.988033333333334,4.048513333333333,10.1,123.7,121,,RestricedManeuverability,,ClassA,2023-03-21 19:43:35
51.98780166666667,4.049085,10.2,123.8,121,,RestricedManeuverability,,ClassA,2023-03-21 19:43:45
51.987476666666666,4.0498433333333335,10.2,124.4,119,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:43:57
51.98721166666667,4.050481666666666,10.2,124,117,,RestricedManeuverability,,ClassA,2023-03-21 19:44:06
51.986965,4.051145,10.2,120.9,116,,RestricedManeuverability,,ClassA,2023-03-21 19:44:16
51.986756666666665,4.051746666666666,10.2,120.1,115,,RestricedManeuverability,,ClassA,2023-03-21 19:44:25
51.986538333333336,4.0524233333333335,10.2,118.3,115,,RestricedManeuverability,,ClassA,2023-03-21 19:44:34
51.986338333333336,4.053035,10.2,118.1,115,,RestricedManeuverability,,ClassA,2023-03-21 19:44:44
51.986061666666664,4.0538533333333335,10.3,118.3,114,,RestricedManeuverability,,ClassA,2023-03-21 19:44:56
51.985841666666666,4.054543333333333,10.3,117.3,115,,RestricedManeuverability,,ClassA,2023-03-21 19:45:05
51.985616666666665,4.055226666666667,10.3,118,115,,RestricedManeuverability,,ClassA,2023-03-21 19:45:16
51.985416666666666,4.055846666666667,10.3,117.8,115,,RestricedManeuverability,,ClassA,2023-03-21 19:45:25
51.98519,4.056533333333333,10.4,118,115,,RestricedManeuverability,,ClassA,2023-03-21 19:45:35
51.984975,4.057151666666667,10.4,118.8,114,,RestricedManeuverability,,ClassA,2023-03-21 19:45:42
51.98471333333333,4.0579833333333335,10.4,117.8,114,,RestricedManeuverability,,ClassA,2023-03-21 19:45:52
51.98449,4.058676666666667,10.4,118.1,114,,RestricedManeuverability,,ClassA,2023-03-21 19:46:06
51.98426833333333,4.059385,10.5,116.9,114,,RestricedManeuverability,,ClassA,2023-03-21 19:46:16
51.98406,4.0600249999999996,10.5,117.1,113,,RestricedManeuverability,,ClassA,2023-03-21 19:46:25
51.98384166666666,4.060748333333334,10.6,116.4,114,,RestricedManeuverability,,ClassA,2023-03-21 19:46:35
51.983635,4.061395,10.7,117.4,113,,RestricedManeuverability,,ClassA,2023-03-21 19:46:44
51.98336666666667,4.0622766666666665,10.8,116.2,113,,RestricedManeuverability,,ClassA,2023-03-21 19:46:56
51.98315,4.063023333333334,10.9,115.3,114,,RestricedManeuverability,,ClassA,2023-03-21 19:47:06
51.98293,4.063776666666667,11,115.2,114,,RestricedManeuverability,,ClassA,2023-03-21 19:47:16
51.982726666666665,4.064468333333333,11.2,114.9,113,,RestricedManeuverability,,ClassA,2023-03-21 19:47:25
51.98252,4.065258333333333,11.3,113.4,114,,RestricedManeuverability,,ClassA,2023-03-21 19:47:35
51.98232333333333,4.065975,11.6,113.5,114,,RestricedManeuverability,,ClassA,2023-03-21 19:47:45
51.98207,4.066965,11.8,112.7,115,,RestricedManeuverability,,ClassA,2023-03-21 19:47:56
51.98185333333333,4.067786666666667,11.9,113.3,115,,RestricedManeuverability,,ClassA,2023-03-21 19:48:07
51.981625,4.068628333333334,12,113.9,116,,RestricedManeuverability,,ClassA,2023-03-21 19:48:16
51.981413333333336,4.069381666666667,12.1,114.3,117,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:48:26
51.98118,4.07022,12.2,114.2,119,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:48:34
51.98093333333333,4.071048333333334,12.2,115.9,121,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:48:46
51.98063,4.071945,12.3,118,123,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:48:56
51.980335,4.072735,12.2,120.9,124,,RestricedManeuverability,,ClassA,2023-03-21 19:49:07
51.980023333333335,4.073521666666666,12.3,121.9,124,,RestricedManeuverability,,ClassA,2023-03-21 19:49:16
51.97975,4.074223333333333,12.3,123,125,,RestricedManeuverability,,ClassA,2023-03-21 19:49:26
51.97942166666667,4.074995,12.3,124,126,,RestricedManeuverability,,ClassA,2023-03-21 19:49:30
51.9791,4.075758333333333,12.3,124.2,127,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:49:46
51.97874,4.07659,12.4,125.5,129,,RestricedManeuverability,,ClassA,2023-03-21 19:49:56
51.97839666666667,4.077335,12.3,127.1,130,,RestricedManeuverability,,ClassA,2023-03-21 19:50:07
51.97803666666667,4.078061666666667,12.4,128.2,131,,RestricedManeuverability,,ClassA,2023-03-21 19:50:16
51.97771,4.078708333333333,12.4,129.2,132,,RestricedManeuverability,,ClassA,2023-03-21 19:50:26
51.97975,4.074223333333333,12.3,123,125,,RestricedManeuverability,,ClassA,2023-03-21 19:50:30
51.977325,4.07942,12.5,130.4,133,,RestricedManeuverability,,ClassA,2023-03-21 19:50:36
51.97692833333333,4.080141666666667,12.5,131.3,134,,RestricedManeuverability,,ClassA,2023-03-21 19:50:46
51.97650333333333,4.0809283333333335,12.5,131.2,137,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:50:56
51.97611166666667,4.0816083333333335,12.4,133.3,140,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:07
51.97570666666667,4.0822433333333334,12.4,136,142,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:16
51.975319999999996,4.082796666666667,12.4,137.9,146,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:26
51.97496666666667,4.083271666666667,12.3,139.7,149,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:34
51.974835,4.083441666666666,12.2,140.2,150,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:36
51.97474666666667,4.083555,12.2,141.3,151,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:39
51.97457333333333,4.083776666666667,12.1,141.8,152,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:42
51.97444,4.08393,11.9,143.4,154,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:46
51.97435,4.084025,11.8,144.2,154,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:48
51.97412666666666,4.084265,11.7,145.6,156,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:52
51.97385,4.084531666666667,11.6,147.7,158,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:56
51.97394333333333,4.084446666666667,11.6,147,157,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:56
51.97385,4.084531666666667,11.6,147.7,158,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:51:58
51.97366,4.0847,11.3,150,159,,RestricedManeuverability,,ClassA,2023-03-21 19:52:04
51.97347,4.08485,11.2,151.9,159,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:07
51.97333166666667,4.08497,11.2,151.9,160,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:10
51.973238333333335,4.085043333333333,11.2,152,161,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:11
51.97300666666666,4.085228333333333,11.2,153,163,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:16
51.97264,4.08549,11,155.3,166,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:25
51.97244666666667,4.085608333333333,10.9,156.6,168,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:29
51.972255,4.085721666666666,10.9,158.1,169,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:33
51.97196666666667,4.085883333333333,10.9,160.7,172,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:39
51.97182166666666,4.085958333333333,10.9,161.6,173,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:42
51.97162333333333,4.0860433333333335,11,163.3,174,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:46
51.97141833333333,4.08612,11,164.8,176,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:50
51.97126333333333,4.086163333333333,11,166.3,177,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:53
51.971106666666664,4.086211666666666,11.1,167.1,177,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:56
51.970998333333334,4.086236666666666,11.1,168.1,178,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:52:58
51.97078666666667,4.086293333333333,11.1,169.6,179,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:00
51.971106666666664,4.086211666666666,11.1,167.1,177,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:01
51.97078666666667,4.086293333333333,11.1,169.6,179,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:01
51.97052,4.086361666666667,11.2,171.3,182,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:06
51.970415,4.086383333333333,11.2,172.1,183,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:09
51.97020666666667,4.086413333333334,11.2,173.9,184,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:12
51.969998333333336,4.086435,11.2,175.7,185,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:15
51.969895,4.08644,11.2,176.6,186,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:19
51.969685,4.086446666666666,11.2,177.3,187,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:22
51.96958166666666,4.086451666666667,11.2,178.1,189,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:25
51.969318333333334,4.086455,11.3,178.8,192,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:30
51.96910833333333,4.086428333333333,11.2,180.6,193,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:33
51.969005,4.086411666666667,11.2,181.5,195,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:36
51.968805,4.086368333333334,11.1,184.1,196,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:39
51.968655,4.086326666666666,11,185.4,197,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:42
51.96836833333333,4.086241666666667,10.7,188.3,199,,RestricedManeuverability,,ClassA,2023-03-21 19:53:46
51.96846166666667,4.086271666666667,10.8,187.4,198,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:46
51.96836833333333,4.086241666666667,10.7,188.3,199,,RestricedManeuverability,,ClassA,2023-03-21 19:53:48
51.968185,4.08617,10.4,191.9,199,,RestricedManeuverability,,ClassA,2023-03-21 19:53:53
51.96805166666667,4.08611,10.3,192.9,200,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:56
51.96787333333333,4.086033333333333,10.2,193.9,200,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:53:59
51.96805166666667,4.08611,10.3,192.9,200,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:54:01
51.96769666666667,4.085953333333333,10,194.8,201,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:54:03
51.96760666666667,4.08591,10,195.1,202,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:54:05
51.96718833333333,4.085676666666667,9.6,198.9,203,,RestricedManeuverability,,ClassA,2023-03-21 19:54:16
51.96684333333333,4.085461666666666,8.9,201.3,204,,RestricedManeuverability,,ClassA,2023-03-21 19:54:25
51.96646833333333,4.085196666666667,8.2,203.6,203,,RestricedManeuverability,,ClassA,2023-03-21 19:54:36
51.966125,4.084935,7.5,205.4,202,,RestricedManeuverability,,ClassA,2023-03-21 19:54:46
51.96586833333333,4.084743333333333,6.8,205,201,,RestricedManeuverability,,ClassA,2023-03-21 19:54:56
51.965615,4.084558333333334,6.1,204.4,201,,RestricedManeuverability,,ClassA,2023-03-21 19:55:04
51.965401666666665,4.084393333333334,5.3,205.5,199,,RestricedManeuverability,,ClassA,2023-03-21 19:55:14
51.965221666666665,4.084275,4.8,202.1,201,,RestricedManeuverability,,ClassA,2023-03-21 19:55:25
51.96503166666667,4.084151666666667,4,201.2,203,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:55:36
51.96489833333333,4.084081666666667,3.6,196.4,208,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:55:44
51.96485,4.084061666666667,3.5,195.1,210,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:55:46
51.964818333333334,4.08405,3.4,192.6,212,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:55:49
51.964758333333336,4.084038333333333,3.4,193.4,214,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:55:53
51.964711666666666,4.084021666666667,3.4,194.3,216,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:55:56
51.96465166666667,4.083993333333333,3.3,196.8,219,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:00
51.96460833333333,4.083966666666667,3.2,199.8,220,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:03
51.964565,4.083935,3.2,200.8,222,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:06
51.964525,4.083905,3.2,204.9,223,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:09
51.96447666666667,4.083856666666667,3.2,209.1,225,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:12
51.964441666666666,4.083815,3.2,210.9,226,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:15
51.96440666666667,4.083773333333333,3.2,213.5,227,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:19
51.964373333333334,4.083726666666666,3.2,214.8,228,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:22
51.96434,4.083683333333333,3.1,217,230,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:25
51.964285,4.083616666666667,3.1,220.4,231,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:30
51.964265,4.083588333333333,3,221.9,232,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:32
51.96423333333333,4.083523333333333,2.9,224.2,233,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:56:36
51.964211666666664,4.083473333333333,2.8,227.3,233,,RestricedManeuverability,,ClassA,2023-03-21 19:56:39
51.96418333333333,4.083396666666666,2.6,229.1,233,,RestricedManeuverability,,ClassA,2023-03-21 19:56:42
51.96414333333333,4.083281666666666,2.5,236,234,,RestricedManeuverability,,ClassA,2023-03-21 19:56:45
51.96416166666667,4.083333333333333,2.6,232.9,234,,RestricedManeuverability,,ClassA,2023-03-21 19:56:46
51.96414333333333,4.083281666666666,2.5,236,234,,RestricedManeuverability,,ClassA,2023-03-21 19:56:49
51.96411,4.083176666666667,2.5,239.4,234,,RestricedManeuverability,,ClassA,2023-03-21 19:56:55
51.964055,4.082986666666667,2.4,243.2,235,,RestricedManeuverability,,ClassA,2023-03-21 19:57:06
51.96399666666667,4.08284,2.5,243.1,236,,RestricedManeuverability,,ClassA,2023-03-21 19:57:13
51.96393666666667,4.082701666666667,2.5,239.8,239,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:57:25
51.963863333333336,4.082516666666667,2.6,240.5,242,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:57:36
51.963825,4.082318333333333,2.7,248.4,243,,RestricedManeuverability,,ClassA,2023-03-21 19:57:45
51.96380833333333,4.082138333333333,2.6,256.5,242,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:57:55
51.96378833333333,4.081921666666666,2.6,265.8,238,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:58:06
51.96375333333334,4.081716666666667,2.8,258.3,237,,RestricedManeuverability,,ClassA,2023-03-21 19:58:16
51.96371333333333,4.081521666666666,3,252.9,236,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:58:23
51.963656666666665,4.081238333333333,3.2,251.2,235,,RestricedManeuverability,,ClassA,2023-03-21 19:58:36
51.96359666666667,4.081008333333333,3.2,246.9,236,,RestricedManeuverability,,ClassA,2023-03-21 19:58:46
51.963548333333335,4.0808349999999995,3,244,238,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:58:55
51.963453333333334,4.0806233333333335,2.8,236.4,242,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 19:59:06
51.96340333333333,4.080435,2.8,243.5,243,,RestricedManeuverability,,ClassA,2023-03-21 19:59:16
51.963366666666666,4.080276666666666,2.5,247.6,244,,RestricedManeuverability,,ClassA,2023-03-21 19:59:25
51.96333333333333,4.0801066666666665,2.3,251.2,244,,RestricedManeuverability,,ClassA,2023-03-21 19:59:33
51.96331,4.079958333333333,2.1,255.6,243,,RestricedManeuverability,,ClassA,2023-03-21 19:59:46
51.96329166666666,4.079835,1.8,255.8,242,,RestricedManeuverability,,ClassA,2023-03-21 19:59:55
51.963276666666665,4.079691666666666,1.7,258,241,,RestricedManeuverability,,ClassA,2023-03-21 20:00:05
51.96327,4.079561666666667,1.6,259.3,239,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:00:16
51.96326166666667,4.079433333333333,1.6,260.4,237,,RestricedManeuverability,,ClassA,2023-03-21 20:00:24
51.963253333333334,4.079341666666667,1.4,258.7,235,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:00:36
51.963235,4.079223333333333,1.2,260.3,234,,RestricedManeuverability,,ClassA,2023-03-21 20:00:46
51.96321666666667,4.079148333333333,1,255.5,233,,RestricedManeuverability,,ClassA,2023-03-21 20:00:52
51.96319166666667,4.079078333333333,0.8,247.2,233,,RestricedManeuverability,,ClassA,2023-03-21 20:01:05
51.96316,4.079046666666667,0.8,233.5,235,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:01:16
51.963119999999996,4.079018333333333,0.8,223.2,238,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:01:22
51.963085,4.078968333333333,1.2,225.1,240,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:01:35
51.96304833333333,4.078865,1.5,233.5,241,,RestricedManeuverability,,ClassA,2023-03-21 20:01:44
51.96300333333333,4.078776666666666,1.6,241.8,241,,RestricedManeuverability,,ClassA,2023-03-21 20:01:55
51.96294833333333,4.078638333333333,1.9,238.4,243,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:05
51.962873333333334,4.0785116666666665,2.3,228.1,249,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:16
51.962853333333335,4.078465,2.4,228.9,250,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:18
51.962833333333336,4.0783966666666664,2.5,235.2,251,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:23
51.96281333333334,4.078306666666666,2.5,237.8,252,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:26
51.96279666666667,4.078248333333334,2.5,242.1,253,,RestricedManeuverability,,ClassA,2023-03-21 20:02:30
51.962785,4.078191666666666,2.6,245.3,253,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:33
51.96277166666667,4.078131666666667,2.6,246.9,254,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:02:35
51.96275333333333,4.078053333333333,2.6,248.4,254,,RestricedManeuverability,,ClassA,2023-03-21 20:02:40
51.962736666666665,4.077935,2.6,251.9,255,,RestricedManeuverability,,ClassA,2023-03-21 20:02:46
51.962716666666665,4.077753333333333,2.6,255.7,255,,RestricedManeuverability,,ClassA,2023-03-21 20:02:53
51.962705,4.077536666666667,2.5,263,253,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:05
51.96272833333333,4.07739,2.4,277.6,248,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:14
51.962738333333334,4.077355,2.3,280.9,246,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:16
51.962756666666664,4.07729,2.3,287,242,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:19
51.962765,4.07726,2.3,289,240,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:22
51.962788333333336,4.077188333333333,2.3,292.7,236,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:26
51.96279833333333,4.077161666666667,2.3,296.3,233,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:28
51.96282333333333,4.077101666666667,2.3,298.8,228,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:33
51.96284333333333,4.07705,2.3,299.9,225,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:35
51.962873333333334,4.076981666666667,2.5,301.3,218,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:37
51.962891666666664,4.07693,2.5,300.9,215,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:42
51.96291,4.076876666666666,2.6,300.2,210,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:46
51.96292833333333,4.076818333333334,2.6,299.1,206,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:48
51.96294,4.076746666666667,2.6,295.5,200,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:52
51.962945,4.076718333333333,2.6,290.6,197,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:55
51.96294,4.076746666666667,2.6,295.5,200,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:57
51.96294833333333,4.076643333333333,2.5,284.8,192,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:03:59
51.96294666666667,4.076578333333333,2.4,278.2,186,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:03
51.962941666666666,4.076525,2.3,274.6,183,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:05
51.96293333333333,4.076458333333333,2.3,267.5,178,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:10
51.96292833333333,4.076428333333333,2.2,264.1,175,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:12
51.96291166666666,4.076368333333333,2.2,257.3,171,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:16
51.962898333333335,4.076338333333333,2.2,254.1,168,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:18
51.96288166666667,4.076298333333333,2.2,247.6,163,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:22
51.96286166666667,4.076246666666667,2.2,241.8,159,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:26
51.96283833333333,4.0762,2.3,236.2,155,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:29
51.962828333333334,4.07618,2.3,233.5,151,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:32
51.96279833333333,4.076133333333333,2.3,228.2,147,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:33
51.962828333333334,4.07618,2.3,233.5,151,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:33
51.96279833333333,4.076133333333333,2.3,228.2,147,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:35
51.96277166666667,4.076101666666666,2.4,225.6,143,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:38
51.96273166666666,4.07606,2.4,217.8,138,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:42
51.96271,4.076043333333334,2.4,215.1,134,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:45
51.96266833333333,4.076013333333333,2.4,209.6,130,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:49
51.96263833333333,4.076,2.4,206.7,126,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:52
51.962603333333334,4.075993333333333,2.3,199.7,123,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:55
51.962559999999996,4.075988333333333,2.2,192.3,119,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:04:59
51.96252166666667,4.075996666666667,2.2,188.3,116,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:05:02
51.962491666666665,4.076005,2.1,179.7,113,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:05:06
51.96246166666667,4.076021666666667,2.1,175.6,111,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:05:08
51.962428333333335,4.076051666666666,2.1,167.2,109,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:05:12
51.962401666666665,4.076078333333333,2.1,158.1,107,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 20:05:16
51.962375,4.07613,2.1,148.5,107,,RestricedManeuverability,,ClassA,2023-03-21 20:05:20
