Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.99897,4.040655,10.7,340.7,337,,RestricedManeuverability,,ClassA,2023-03-22 00:23:06
51.999446666666664,4.04038,10.7,340,337,,RestricedManeuverability,,ClassA,2023-03-22 00:23:12
51.99982,4.040156666666666,10.7,340.1,337,,RestricedManeuverability,,ClassA,2023-03-22 00:23:25
52.000341666666664,4.039858333333333,10.7,340,338,,RestricedManeuverability,,ClassA,2023-03-22 00:23:36
52.00077,4.0396133333333335,10.7,340.2,338,,RestricedManeuverability,,ClassA,2023-03-22 00:23:45
52.00125666666667,4.0393566666666665,10.7,340.7,338,,RestricedManeuverability,,ClassA,2023-03-22 00:23:55
52.00181166666667,4.03903,10.8,341.5,338,,RestricedManeuverability,,ClassA,2023-03-22 00:24:06
52.00228666666666,4.038765,10.8,341.1,338,,RestricedManeuverability,,ClassA,2023-03-22 00:24:12
52.002673333333334,4.038555,10.7,341,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:24:25
52.00319833333333,4.038265,10.7,340.9,338,,RestricedManeuverability,,ClassA,2023-03-22 00:24:36
52.00362833333333,4.038033333333333,10.7,341.3,338,,RestricedManeuverability,,ClassA,2023-03-22 00:24:45
52.0041,4.037776666666667,10.8,341.5,338,,RestricedManeuverability,,ClassA,2023-03-22 00:24:55
52.00467666666667,4.037466666666667,10.8,341.3,339,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:25:06
52.00515333333333,4.037213333333334,10.9,341.6,339,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:25:16
52.005536666666664,4.037006666666667,10.9,341.7,339,,RestricedManeuverability,,ClassA,2023-03-22 00:25:25
52.00606333333333,4.03673,10.9,342.2,339,,RestricedManeuverability,,ClassA,2023-03-22 00:25:36
52.006495,4.036508333333333,10.9,342.2,338,,RestricedManeuverability,,ClassA,2023-03-22 00:25:42
52.006973333333335,4.036263333333333,10.8,342.1,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:25:54
52.00755,4.035968333333333,10.9,342.5,338,,RestricedManeuverability,,ClassA,2023-03-22 00:26:06
52.00803333333333,4.035721666666666,10.9,342.4,338,,RestricedManeuverability,,ClassA,2023-03-22 00:26:16
52.00841833333333,4.035521666666667,10.9,342.5,338,,RestricedManeuverability,,ClassA,2023-03-22 00:26:25
52.008948333333336,4.035238333333333,10.9,341.9,339,,RestricedManeuverability,,ClassA,2023-03-22 00:26:36
52.00938,4.03502,10.9,342.6,338,,RestricedManeuverability,,ClassA,2023-03-22 00:26:45
52.009861666666666,4.034766666666667,10.9,342.5,339,,RestricedManeuverability,,ClassA,2023-03-22 00:26:55
52.010435,4.034468333333333,10.9,342.2,338,,RestricedManeuverability,,ClassA,2023-03-22 00:27:06
52.010913333333335,4.034215,10.8,341.9,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:27:17
52.011395,4.033973333333333,10.8,342.7,339,,RestricedManeuverability,,ClassA,2023-03-22 00:27:26
52.01183,4.033761666666667,10.9,343,338,,RestricedManeuverability,,ClassA,2023-03-22 00:27:36
52.01236,4.033493333333333,10.9,342.6,338,,RestricedManeuverability,,ClassA,2023-03-22 00:27:46
52.012746666666665,4.033305,10.9,343.1,338,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:27:55
52.013325,4.033015,10.8,342.7,339,,RestricedManeuverability,,ClassA,2023-03-22 00:28:06
52.01380666666667,4.032773333333333,10.8,343,338,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:28:17
52.01428166666667,4.032533333333333,10.8,342.8,338,,RestricedManeuverability,,ClassA,2023-03-22 00:28:26
52.014715,4.0323166666666665,10.7,342.8,338,,RestricedManeuverability,,ClassA,2023-03-22 00:28:36
52.015245,4.032056666666667,10.7,342.8,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:28:46
52.01562833333333,4.03187,10.7,342.6,339,,RestricedManeuverability,,ClassA,2023-03-22 00:28:52
52.01620333333333,4.031593333333333,10.8,343.3,339,,RestricedManeuverability,,ClassA,2023-03-22 00:29:06
52.016688333333335,4.031358333333333,10.9,343.5,339,,RestricedManeuverability,,ClassA,2023-03-22 00:29:14
52.01717,4.031123333333333,10.8,343.2,338,,RestricedManeuverability,,ClassA,2023-03-22 00:29:25
52.017603333333334,4.030913333333333,10.8,343.5,338,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:29:36
52.01813333333333,4.03066,10.8,343.8,338,,RestricedManeuverability,,ClassA,2023-03-22 00:29:44
52.01852,4.030473333333333,10.7,343.3,338,,RestricedManeuverability,,ClassA,2023-03-22 00:29:55
52.01909,4.030188333333333,10.7,342.7,338,,RestricedManeuverability,,ClassA,2023-03-22 00:30:05
52.01956333333333,4.029951666666666,10.7,342.7,338,,RestricedManeuverability,,ClassA,2023-03-22 00:30:17
52.02003833333333,4.02971,10.7,342.6,338,,RestricedManeuverability,,ClassA,2023-03-22 00:30:27
52.020415,4.029506666666666,10.8,342.4,339,,RestricedManeuverability,,ClassA,2023-03-22 00:30:35
52.020981666666664,4.0292216666666665,10.8,343.2,339,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:30:46
52.02141666666667,4.029001666666667,10.7,342.9,339,,RestricedManeuverability,,ClassA,2023-03-22 00:30:56
52.021946666666665,4.028748333333334,10.8,343.9,339,,RestricedManeuverability,,ClassA,2023-03-22 00:31:06
52.02238166666667,4.02853,10.8,343.1,339,,RestricedManeuverability,,ClassA,2023-03-22 00:31:14
52.02291666666667,4.028283333333333,10.8,344.1,339,,RestricedManeuverability,,ClassA,2023-03-22 00:31:27
52.02330666666666,4.028098333333333,10.8,343.8,339,,RestricedManeuverability,,ClassA,2023-03-22 00:31:35
52.02388333333333,4.02785,10.9,344.2,338,,RestricedManeuverability,,ClassA,2023-03-22 00:31:46
52.02431166666667,4.027661666666667,10.8,344.3,337,,RestricedManeuverability,,ClassA,2023-03-22 00:31:56
52.02478833333333,4.027423333333333,10.9,342.9,337,,RestricedManeuverability,,ClassA,2023-03-22 00:32:06
52.02526833333334,4.02718,10.7,342.4,336,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:32:15
52.02581166666667,4.026905,10.8,342.1,336,,RestricedManeuverability,,ClassA,2023-03-22 00:32:27
52.026203333333335,4.02671,10.9,342.5,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:32:35
52.02673166666666,4.0264283333333335,10.8,341.8,336,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:32:45
52.027213333333336,4.026175,10.8,341.9,336,,RestricedManeuverability,,ClassA,2023-03-22 00:32:56
52.02769166666667,4.025916666666666,10.8,341.3,336,,RestricedManeuverability,,ClassA,2023-03-22 00:33:06
52.028591666666664,4.02543,10.8,341.9,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:33:25
52.02907,4.025178333333334,10.9,342.1,336,,RestricedManeuverability,,ClassA,2023-03-22 00:33:35
52.029575,4.024885,10.8,342.4,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:33:45
52.030055,4.024635,10.9,342.5,336,,RestricedManeuverability,,ClassA,2023-03-22 00:33:56
52.030545,4.024398333333333,10.8,342.7,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:34:06
52.031025,4.024151666666667,10.8,342.4,336,,RestricedManeuverability,,ClassA,2023-03-22 00:34:16
52.03146,4.02393,10.9,342.4,336,,RestricedManeuverability,,ClassA,2023-03-22 00:34:25
52.031933333333335,4.023685,10.8,342.7,337,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:34:35
52.03245833333333,4.023425,10.9,343.2,337,,RestricedManeuverability,,ClassA,2023-03-22 00:34:45
52.032935,4.023188333333334,10.9,343.2,337,,RestricedManeuverability,,ClassA,2023-03-22 00:34:56
52.03342166666667,4.022965,10.9,343.8,336,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:35:06
52.03391166666667,4.02273,10.9,343.5,336,,RestricedManeuverability,,ClassA,2023-03-22 00:35:16
52.034351666666666,4.022508333333334,10.9,343.7,336,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:35:25
52.03483833333333,4.022281666666666,10.9,343.8,336,,RestricedManeuverability,,ClassA,2023-03-22 00:35:35
52.03536666666667,4.022028333333333,10.9,343.4,336,,RestricedManeuverability,,ClassA,2023-03-22 00:35:44
52.035848333333334,4.021793333333333,10.9,343.3,336,,RestricedManeuverability,,ClassA,2023-03-22 00:35:56
52.036336666666664,4.02157,10.9,343.9,336,,RestricedManeuverability,,ClassA,2023-03-22 00:36:06
52.03682333333333,4.021345,10.9,343.8,337,,RestricedManeuverability,,ClassA,2023-03-22 00:36:16
52.03726833333333,4.02114,10.9,344,337,,RestricedManeuverability,,ClassA,2023-03-22 00:36:25
52.03776,4.02093,10.9,344.8,336,,RestricedManeuverability,,ClassA,2023-03-22 00:36:35
52.03830166666667,4.02069,10.9,344.7,335,,RestricedManeuverability,,ClassA,2023-03-22 00:36:45
52.038788333333336,4.020456666666667,10.9,343.7,335,,RestricedManeuverability,,ClassA,2023-03-22 00:36:56
52.03928,4.020225,11,343.7,335,,RestricedManeuverability,,ClassA,2023-03-22 00:37:03
52.03975166666667,4.01998,10.9,342.7,335,,RestricedManeuverability,,ClassA,2023-03-22 00:37:13
52.04018833333333,4.019761666666667,10.9,342.6,334,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:37:24
52.04067,4.019515,10.9,342.4,334,,RestricedManeuverability,,ClassA,2023-03-22 00:37:35
52.04123166666667,4.0192516666666664,10.9,342.6,335,,RestricedManeuverability,,ClassA,2023-03-22 00:37:45
52.041695,4.019005,11,342.5,335,,RestricedManeuverability,,ClassA,2023-03-22 00:37:54
52.04217,4.018761666666666,10.9,342.6,335,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:38:04
52.04264666666667,4.018511666666667,10.9,342.6,335,,RestricedManeuverability,,ClassA,2023-03-22 00:38:13
52.043076666666664,4.018298333333333,10.9,343.6,334,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:38:25
52.043665,4.018013333333333,10.9,343.3,332,,RestricedManeuverability,,ClassA,2023-03-22 00:38:34
52.04412666666666,4.017741666666667,10.9,341.4,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:38:44
52.044536666666666,4.017503333333333,10.7,341.5,330,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:38:56
52.045033333333336,4.017241666666667,10.1,341.9,327,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:07
52.045415,4.017033333333333,9.7,341.2,322,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:13
52.04557833333333,4.016943333333334,9.5,341.5,319,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:19
52.045415,4.017033333333333,9.7,341.2,322,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:20
52.04557833333333,4.016943333333334,9.5,341.5,319,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:20
52.045701666666666,4.0168783333333336,9.2,341.4,317,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:22
52.045765,4.016831666666667,9.1,341.2,314,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:25
52.04592666666667,4.016745,8.9,340.6,311,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:28
52.046079999999996,4.016651666666666,8.6,339.6,305,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:33
52.04626,4.016546666666667,8.3,339.2,297,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:35
52.04622333333333,4.016565,8.4,339.2,300,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:36
52.04626,4.016546666666667,8.3,339.2,297,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:38
52.046435,4.016438333333333,7.9,338.2,288,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:43
52.04656,4.016343333333333,7.7,337.5,283,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:46
52.04662166666667,4.0162933333333335,7.6,336.7,280,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:48
52.046728333333334,4.016196666666667,7.1,335.2,272,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:52
52.0468,4.016126666666667,6.8,333,266,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:39:56
52.046886666666666,4.01603,6.4,330.9,258,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:00
52.046926666666664,4.015981666666667,6.1,329.7,254,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:02
52.047025,4.015866666666667,5.5,326.1,246,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:07
52.04707666666667,4.0158,5.3,324.8,241,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:09
52.04712166666667,4.01573,4.8,321.4,236,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:13
52.047156666666666,4.015663333333333,4.5,319.2,233,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:15
52.04719166666666,4.01558,3.8,314,230,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:18
52.047203333333336,4.015541666666667,3.5,311.1,228,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:21
52.04719166666666,4.01558,3.8,314,230,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:23
52.047216666666664,4.015481666666667,3,304.5,226,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:40:25
52.047225,4.0154016666666665,2.4,296.6,225,,RestricedManeuverability,,ClassA,2023-03-22 00:40:29
52.047221666666665,4.015361666666666,2.2,291.6,226,,RestricedManeuverability,,ClassA,2023-03-22 00:40:32
52.04721,4.015318333333333,1.8,278.6,226,,RestricedManeuverability,,ClassA,2023-03-22 00:40:36
52.0472,4.015281666666667,1.7,264.4,227,,RestricedManeuverability,,ClassA,2023-03-22 00:40:40
52.04718333333334,4.015228333333333,1.8,255.9,227,,RestricedManeuverability,,ClassA,2023-03-22 00:40:43
52.04717,4.0151916666666665,1.8,252.6,227,,RestricedManeuverability,,ClassA,2023-03-22 00:40:44
52.04718333333334,4.015228333333333,1.8,255.9,227,,RestricedManeuverability,,ClassA,2023-03-22 00:40:44
52.04717,4.0151916666666665,1.8,252.6,227,,RestricedManeuverability,,ClassA,2023-03-22 00:40:46
52.047158333333336,4.015163333333334,1.9,247.3,227,,RestricedManeuverability,,ClassA,2023-03-22 00:40:49
52.04712833333333,4.015116666666667,2.1,241.3,228,,RestricedManeuverability,,ClassA,2023-03-22 00:40:53
52.047106666666664,4.015071666666667,2.3,239.8,229,,RestricedManeuverability,,ClassA,2023-03-22 00:40:55
52.047023333333335,4.014848333333333,3.1,239.6,228,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:07
52.04695,4.014616666666667,3.6,243.4,224,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:13
52.04689,4.014418333333333,4.1,244.7,220,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:23
52.04687166666667,4.01436,4.2,243.6,218,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:25
52.04682666666667,4.014243333333333,4.3,241,216,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:29
52.046775,4.014138333333333,4.4,238.4,212,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:33
52.046726666666665,4.014003333333333,4.5,237.4,210,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:36
52.046683333333334,4.013926666666666,4.6,236.6,206,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:40
52.046635,4.013843333333333,4.7,233.2,204,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:43
52.04656833333333,4.013728333333333,4.8,231.3,201,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:46
52.04653833333333,4.013683333333334,4.8,225.7,199,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:49
52.04646666666667,4.013598333333333,4.9,220,196,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:53
52.04640833333333,4.013551666666666,4.9,216.6,195,,RestricedManeuverability,,ClassA,2023-03-22 00:41:55
52.04634166666666,4.013503333333333,5,209.4,195,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:57
52.04640833333333,4.013551666666666,4.9,216.6,195,,RestricedManeuverability,,ClassA,2023-03-22 00:41:57
52.04634166666666,4.013503333333333,5,209.4,195,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:41:59
52.04627333333333,4.0134783333333335,5,205,195,,RestricedManeuverability,,ClassA,2023-03-22 00:42:02
52.04615166666667,4.013436666666666,5.2,197.2,194,,RestricedManeuverability,,ClassA,2023-03-22 00:42:07
52.04609833333333,4.013421666666667,5.3,195.4,194,,RestricedManeuverability,,ClassA,2023-03-22 00:42:09
52.04599,4.013388333333333,5.5,193.5,193,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:42:13
52.04593333333333,4.013373333333333,5.6,192.4,193,,RestricedManeuverability,,ClassA,2023-03-22 00:42:15
52.04579833333333,4.013328333333333,5.7,191.2,192,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:42:20
52.045746666666666,4.013318333333333,5.8,190.3,192,,RestricedManeuverability,,ClassA,2023-03-22 00:42:22
52.045605,4.013295,6,187.2,192,,RestricedManeuverability,,ClassA,2023-03-22 00:42:27
52.04530666666667,4.013248333333333,6.3,185.9,192,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:42:36
52.045001666666664,4.013201666666666,6.4,183.1,190,,RestricedManeuverability,,ClassA,2023-03-22 00:42:46
52.044716666666666,4.013186666666667,6.6,181.8,190,,RestricedManeuverability,,ClassA,2023-03-22 00:42:56
52.044365,4.01317,6.8,181.3,190,,RestricedManeuverability,,ClassA,2023-03-22 00:43:07
52.044075,4.013166666666667,6.9,181.2,190,,RestricedManeuverability,,ClassA,2023-03-22 00:43:15
52.043776666666666,4.0131733333333335,7.1,181.1,189,,RestricedManeuverability,,ClassA,2023-03-22 00:43:25
52.04343166666666,4.0131733333333335,7.3,180.3,189,,RestricedManeuverability,,ClassA,2023-03-22 00:43:35
52.04299833333333,4.013171666666667,7.7,179.9,190,,RestricedManeuverability,,ClassA,2023-03-22 00:43:46
52.04266166666667,4.013156666666666,8,181.7,189,,RestricedManeuverability,,ClassA,2023-03-22 00:43:53
52.042226666666664,4.013138333333333,8.4,181.4,188,,RestricedManeuverability,,ClassA,2023-03-22 00:44:07
52.04187666666667,4.013123333333334,8.6,182.5,186,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:15
52.041505,4.013106666666666,8.8,181.8,182,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:25
52.041331666666665,4.013096666666667,8.9,182.2,180,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:27
52.04129,4.013105,8.9,181.6,180,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:30
52.041113333333335,4.013113333333333,9.1,180,179,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:33
52.04107,4.01312,9.1,178.8,178,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:35
52.040855,4.013155,9.3,177.1,176,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:40
52.040728333333334,4.013175,9.4,175.4,175,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 00:44:43
